Id del anuncio,Título,Tipo de inmueble,Descripción,Teléfono,Dirección,Precio,Habitaciones,,,,,,,,,,
102317555,Piso en Calle Abad Maluenda,Piso,"EXCLUSIVA VIVIENDA SEMINUEVA JUNTO A LA AVENIDA DEL CID Vivienda de construcción excelente del año 2002 El piso prácticamente es a estrenar porque a penas se llegó a vivir en él. Vivienda con perfecta orientación doble pasante lo principal orientado al sur-este. Distribuida en un hall salón comedor grande rectangular tres dormitorios de los cuales dos con armarios empotrados en madera maciza el dormitorio principal con baño en suite. Calefacción de gas natural individual suelos de parquet ventanas de aluminio lacado blanco. Piso exterior Además dispone de garaje y trastero muy amplio en el mismo edificio y cuarto de bicicletas. Tiene preinstalación del hilo musical en toda la vivienda. Gran oportunidad de compra. Lugares de interés: Instituto La Salle farmacias supermercados bancos tiendas de ropa zona de tapeo etc Atrio Inmobiliaria: avenida de la Paz 9.",947846191,Calle Abad Maluenda,225000,3
101602200,Piso en Calle Sagrada Familia,Piso,"Ven a conocer esta vivienda con una buena altura y unas características muy completas ya que está rodeada de todos los servicios que necesitas el centro de salud al lado supermercados tiendas y grandes zonas para pasear. Puedes darte un paseo por la orilla del Vena o elegir pasear por la Avda. del Cid y llegar al centro histórico de la ciudad. Cuenta con 3 amplios dormitorios una cocina totalmente equipada con zona de comedor y una terraza cubierta. Salón-comedor y un baño muy grande con dos zonas diferenciadas zona de baño con ducha y zona de tocador y un aseo con acceso desde la cocina. También tiene una zona de vestidor muy cómoda y con gran capacidad de almacenaje con altillos para uso de trastero.  En definitiva una vivienda con muchas posibilidades de ser tu nuevo hogar adaptado a tus necesidades. Ven a conocerla!",947846191,Calle Sagrada Familia,159900,3
102365602,Piso en Calle de Santa Cruz,Piso,"Vivienda en edificio histórico junto al Museo de la Evolución Humana de Burgos Situación privilegiada en la zona sur-centro de la ciudad. Junto a la calle San Pablo. Piso con grandes posibilidades de rehabilitación aunque ya cuentas con algunas mejoras como toda la carpintería externa de aluminio con rotura de puente térmico y baño con ventana. Vivienda prácticamente toda exterior con un bonito mirador terraza cerrado salón muy amplio todo exterior tres dormitorios amplios una alcoba baño con ventana y cocina grande. Ideal para reformar a tu gusto y vivir en pleno centro o bien alquilar obteniéndole una alta rentabilidad en alquiler por habitaciones o para larga duración Vivienda de techos altos espacios amplios y bien conformada. Orientación suroeste Tres dormitorios amplios más una alcoba salón comedor cocina grande y baño amplio con ventana exterior. Gran oportunidad por zona metros y orientación. Posibilidad de adquirir un trastero de unos 4m2 en el mismo edificio  Contacte con nosotros para realizar una visita ATRIO INMOBILIARIA Avenida de la Paz 9  ESTAMOS CERCADETI.",947846191,Calle de Santa Cruz,98000,3
101382475,Chalet adosado en Calle Endrinal,Chalet,"Superficie total 234 m² chalet adosado superficie solar 60 m² superficie útil 200 m² habitaciones dobles: 5 3 baños 1 aseo antigüedad entre 20 y 30 años calefacción (gasoil) asfaltado carpintería exterior (aluminio) carpintería interior cocina comedor estado conservación: buen estado garaje jardín (propio) nº de planta: 5 orientación sureste soleado terraza suelos: parquet urbanizado vidrios dobles alumbrad Si deseas más información no dudes en visitarnos en nuestra oficina de la calle Ana Lopidana nº1 de Burgos capital para ser atendido por uno de nuestros profesionales. Casa por Casa Inmobiliaria "Multiplica la diferencia". Precio de venta sin impuestos ni gastos de notaría y registro incluidos.",947848315,Calle Endrinal,220000,5
102343062,Piso en Calle Vitoria,Piso,"Estupenda oportunidad de compra en la mejor zona de Gamonal. Calle Vitoria junto .",947846191,Calle Vitoria,89000,3
99582700,Piso en Calle Calera,Piso," Precioso piso-dúplex en Burgos una de las zonas mas demandadas de la ciudad a 1 minutos del Cid junto al MEH  Piso totalmente exterior con una orientación extraordinaria luz durante todas las horas del día tiene muy buena altura y vistas muy agradables   Dispone de cuatro grandes habitaciones todas ellas con armarios empotrados grandes salón -comedor de mas de 35 m2 con orientación sur el salón cuenta con balcón y mirador lo que le da calidez y luz a todas las horas del día tiene dos baños completos y una cocina muy amplia también con mirador al sur pendiente de diseñar a tu gusto Los materiales son de primera calidad maderas gres y puertas... Velux carpintería exterior con puente térmico  Todas las paredes lisas y posibilidad de cambio de puertas a blanco Acceso a las dos plantas con ascensor   La vivienda dispone de calefacción individual de gas ciudad y gastos de comunidad contenidos No lo dudes y llámanos para visitar este precioso piso en el mejor entorno de la ciudad 947 232309.",947846191,Calle Calera,375000,4
101998696,Piso en Calle San Zadornil,Piso,"Vivienda en el barrio de San Pedro de la Fuente en Burgos Zona céntrica y muy demandada en Burgos. Junto al paseo de la Isla a tan solo 11 minutos andando al Arco de Santa María o la Catedral de Burgos. El piso tiene una distribución perfecta con doble orientación pasante ideal para ventilación y luminosidad. Distribuido en tres dormitorios salón amplio con terraza cerrada de unos 4 m2 dos baños de los cuales uno está completo varios armarios empotrados en todas las habitaciones cocina muy grande de unos 13-14m2 como las de antes. Piso exterior con calefacción independiente y muy bajos gastos de comunidad. Plaza de garaje para coche grande y trastero Es un piso ideal para poder remodelarlo completamente al gusto o bien entrar a vivir en él como está o bien ponerlo en alquiler por una alta rentabilidad Ven a verlo con Atrio Gestión Inmobiliaria Avenida de la Paz 9.",947846191,Calle San Zadornil,155000,3
102101658,Chalet adosado en Carretera de Arcos,Chalet,"Casa para hacer tus sueños realidad a cinco minutos del centro de la ciudad  Este inmueble consta de dos plantas la planta baja de unos 80 m2 alberga habitaciones cocina y salón la planta superior esta distribuida en varias habitaciones amplias con otros 80 m2 aproximados. ideal para un planteamiento nuevo y funcional   La vivienda tiene calefacción individual. El inmueble conta de una zona ajardinada amplia con buena orientación de unos 45 m2 la cual da acceso ahora mismo a otra construcción tipo almacén de otros 100m2 en definitiva una zona en la que podrás hacer tus sueños realidad merendero jardín. llena de posibilidades  Perfectamente comunicada con todos los servicios a su alrededor colegio parques supermercado.   No dejes de visitarla pídenos un cita en Atrio Inmobiliaria.",947846191,Carretera de Arcos,190000,6
101970204,Piso en Avenida Cantabria,Piso,"Piso en una situación de Burgos privilegiada. Una de las mayores arterias de la ciudad y comunicado con todo a menos de 10 minutos del Casco Histórico Vivienda exterior a la avenida Cantabria con fabulosas vistas despejadas e inmejorable orientación. Ocupa una superficie construida de 120m2. Distribuida en un salón comedor cocina amplia muy cuadrada cuatro dormitorios dobles dos baños ambos con ventana terraza cerrada con vistas en una de las salas. El piso tiene una magnífica distribución ideal para reformar a tu gusto. Te podemos asesorar en reformas. La comunidad dispone de portero físico y una vivienda de la que cada propietario es usufructuario para el día que se venda. Se han individualizado los contadores de la calefacción central por lo que está prevista una bajada considerable de la cuota de comunidad Dispone de 3 ascensores Llámenos para concertar una visita Atrio Inmobiliaria en avda. de la Paz 9  .",947846191,Avenida Cantabria,169000,4
91560701,Dúplex en Calle de Lain Calvo,Duplex,"LAÍN CALVO: viviendas totalmente reformadas en el corazón de la ciudad. Viviendas de 1 dormitorio con una excelente distribución hall distribuidor cocina abierta al salón con galería acristalada amplia habitación con balcón y vestidor y baño completo.  Viviendas de 2 dormitorios con dos baños completos la principal con amplio vestidor tipo suite y galería a Laín Calvo amplio salón-comedor con cocina abierta y balcón a la misma calle.  Viviendas de 3 dormitorios esta espectacular vivienda le dejará sin palabras distribuida en tres habitaciones con baño incorporado y aseo salón comedor con amplia cocina y estupendo balcón a Laín Calvo dos de las habitaciones disponen de una maravillosa galería acristalada.  Las viviendas dúplex se distribuyen en una amplia habitación en la parte inferior y el resto de la vivienda en la parte superior 2-3 habitaciones y amplio salón-comedor con cocina abierta y unas vistas impresionantes a nuestra querida Catedral. Portal de diseño y ascensor a cota cero Cuarto de bicicletas y cuarto de basuras.  Carpintería exterior de madera lacada en blanco y acristalamiento de doble hoja con sistema de apertura abatible u oscilo batientes según estancias. Suelo laminado Ac5 y gres porcelánico en cuartos húmedos con baldosas de gran formato. Carpintería interior lacada en blanco. Calefacción individual de condensación para calefacción y producción de agua caliente sanitaria. Instalación de aerotermia para producción de agua caliente sanitaria comunitaria  Termostático digital con ajuste vía wifi. DESDE 145.000€ No lo dude más y venga a conocer una promoción única en el casco histórico de nuestra ciudad rodeada de todos los servicios y muy bien comunicada mediante transporte público con el resto de la ciudad. Llámenos y concierte una cita ¡ No se arrepentirá! Avd. La Paz 9 Bajo – Telf 947 217 116 C/ San Pablo 21 – Telf 947 203 730 C/ Alejandro Yagüe 12 (Gamonal) – Telf 947 481 936 C/ San Juan 9 T. 947244255.",947842400,Calle de Lain Calvo,480000,3
